Date,Line item,Key-values,Line item ID,Key-values ID,Total impressions
10/30/24,AAO_Klaviyo_2024_Whitepaper_ROS_House_MLT_160924,refresh=true,6786172751,449119982327,"1,172"
10/30/24,AAO_Lightricks-2024_2588116_Content-Spons_MLT_281024 (188115),refresh=true,6794910391,449119982327,35
10/30/24,AAO_Linqia_2024_2572141_Content-Spons_MLT_290724 (176430),refresh=true,6728483932,449119982327,1
10/30/24,AAO_Linqia_2024_2586401_Custom-Spons_MLT_171024 (188873),refresh=true,6797609469,449119982327,10
10/30/24,AAO_Live-Nation_2024_2550091_Content-Spons_MLT_020424 (164753),refresh=true,6513352224,449119982327,1
10/30/24,AAO_Live-Nation_March_2024_2545056_Content-Spons_MLT_120324 (165793),refresh=true,6532792737,449119982327,14
10/30/24,AAO_Locality_2024_Publisher-Page_Content-Spons_MLT_230924 (179644),refresh=true,6749240081,449119982327,2
10/30/24,AAO_Major-League-Soccer_2024_2564526_Content-Spons_MLT_120624 (164916),refresh=true,6515439006,449119982327,1
10/30/24,AAO_Major-League-Soccer_2024_2585681_Content-Spons_MLT_091024 (164931),refresh=true,6517901461,449119982327,146
10/30/24,AAO_Marketbridge_2024_2579841_Content-Spons_MLT_120924 (184911),refresh=true,6774580756,449119982327,1
10/30/24,AAO_Meta_2024_Publisher-Page_Content-Spons_MLT_300424 (172510),refresh=true,6700473567,449119982327,1
10/30/24,AAO_Nativo_2024_Webcast_ROS_House_MLT_141024,refresh=true,6805842896,449119982327,"1,160"
10/30/24,AAO_Partnerize_2024_2566471_Content-Spons_MLT_250624 (177206),refresh=true,6731815371,449119982327,2
10/30/24,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,"1,195"
10/30/24,AAO_Podscribe_2024_Webcast_ROS_House_MLT_150824,refresh=true,6770222381,449119982327,"1,224"
10/30/24,AAO_Qatar-Airways_2023-2024_2531451_Content-Spons_MLT_051223 (147114),refresh=true,6391141104,449119982327,5
10/30/24,AAO_Qatar-Airways_2023-2024_2589636_Content-Spons_MLT_301024 (147120),refresh=true,6393370477,449119982327,231
10/30/24,AAO_Quad_Q3-Q4-2024_Whitepaper_ROS_House_MLT_100924,refresh=true,6779917909,449119982327,"1,198"
10/30/24,AAO_Questar-Entertainment_2024_Fireside_2585986_Custom-Spons_MLT_141024 (183114),refresh=true,6762777789,449119982327,1
10/30/24,AAO_S&P-Global_2024_2588416_Content-Spons_MLT_241024 (186053),refresh=true,6780730494,449119982327,184
10/30/24,AAO_Smartsheet_2024_2584211_Content-Spons_MLT_100424 (180891),refresh=true,6756361610,449119982327,1
10/30/24,AAO_Smartsheet_2024_2587031_Content-Spons_MLT_181024 (180894),refresh=true,6756361127,449119982327,19
10/30/24,AAO_Smartsheet_2024_2588486_Content-Spons_MLT_251024 (180900),refresh=true,6756357320,449119982327,23
10/30/24,AAO_Smartsheet_2024_2589036_Content-Spons_MLT_291024 (180897),refresh=true,6755216128,449119982327,504
10/30/24,AAO_Smartsheet_2024_2589641_Content-Spons_MLT_011124 (180903),refresh=true,6753016290,449119982327,304
10/30/24,AAO_Smartsheet_2024_Publisher-Page_Content-Spons_MLT_100424 (180892),refresh=true,6756361640,449119982327,142
10/30/24,AAO_Smartsheet_2024_Publisher-Page_Content-Spons_MLT_181024 (180895),refresh=true,6756361805,449119982327,23
10/30/24,AAO_Smartsheet_2024_Publisher-Page_Content-Spons_MLT_251024 (180901),refresh=true,6753016266,449119982327,136
10/30/24,AAO_Smartsheet_2024_Publisher-Page_Content-Spons_MLT_291024 (180898),refresh=true,6753016236,449119982327,12
10/30/24,AAO_Spectrum-Reach_2024_Custom-Conversation_2566836_Custom-Spons_MLT_280624 (173814),refresh=true,6711541858,449119982327,2
10/30/24,AAO_Stackadapt_2024_2568496_Content-Spons_MLT_100724 (166509),refresh=true,6551000861,449119982327,2
10/30/24,AAO_Stackadapt_2024_2580076_Content-Spons_MLT_190924 (166512),refresh=true,6551001245,449119982327,4
10/30/24,AAO_T-Mobile_2024_Publisher-Page_Content-Spons_MLT_240424 (171137),refresh=true,6695661340,449119982327,1
10/30/24,AAO_TelevisaUnivision_2023-2024_2589011_Content-Spons_MLT_301024 (150725),refresh=true,6411969814,449119982327,139
10/30/24,AAO_TikTok_2024_2537251_Content-Spons_MLT_170124 (152364),refresh=true,6420500285,449119982327,3
10/30/24,AAO_TikTok_Q2-2024_2575171_Content-Spons_MLT_210824 (171835),refresh=true,6698764945,449119982327,1
10/30/24,AAO_TikTok_Q2-2024_2585961_Content-Spons_MLT_101024 (171847),refresh=true,6698754130,449119982327,157
10/30/24,AAO_Trustpilot_2024_2585196_Content-Spons_MLT_081024 (182210),refresh=true,6759056556,449119982327,7
10/30/24,AAO_Trustpilot_2024_Podcasts_2585746_Custom-Spons_MLT_091024 (188029),refresh=true,6792055086,449119982327,2
10/30/24,AAO_Trustpilot_2024_Podcasts_2586781_Custom-Spons_MLT_161024 (188030),refresh=true,6792055095,449119982327,8
10/30/24,AAO_Trustpilot_2024_Podcasts_2588076_Custom-Spons_MLT_231024 (188031),refresh=true,6792055101,449119982327,29
10/30/24,AAO_Trustpilot_2024_Podcasts_2588501_Custom-Spons_MLT_281024 (188032),refresh=true,6792055104,449119982327,3
10/30/24,AAO_Trustpilot_2024_Podcasts_2589256_Custom-Spons_MLT_301024 (188033),refresh=true,6795476627,449119982327,"2,098"
10/30/24,AAO_Urban-Science_2024_Whitepaper_ROS_House_MLT_091024,refresh=true,6795175644,449119982327,"1,191"
10/30/24,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,"1,216"
10/30/24,ANC_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6815008530,449119982327,131
10/30/24,ANC_Marketing_CarRx-10292024_MLT_291024,refresh=true,6821311654,449119982327,9
10/30/24,ANC_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6802023255,449119982327,1
10/30/24,ANC_Marketing_KPA-10232024_MLT_231024,refresh=true,6806784450,449119982327,88
10/30/24,ANE_Dataforce_EUBN_MLT_181024 (159116) (copy 1),refresh=true,6798494852,449119982327,7
10/30/24,ANE_Gentex_EUFT_MLT_031024 (151122) (copy 1),refresh=true,6795155756,449119982327,244
10/30/24,ANE_House_EUCC_Blocking Pixels_(Car-Cutaways)_NTV_01-LB_02-Interstitial (copy 1),refresh=true,6815262424,449119982327,6
10/30/24,ANE_JATO_Getac_MidLeaderboard_ERECS_Web_141024,refresh=true,6802297565,449119982327,778
10/30/24,ANE_Jato_ERECS_LG_141024_Arc,refresh=true,6815884495,449119982327,12
10/30/24,ANE_Marketing_CarRx-10292024_MLT_291024,refresh=true,6821311639,449119982327,198
10/30/24,ANE_TUV-Rheinland-Kraftfahrt-Gmbh_CUST_Article_Blocking_Pixels_180824 (183530) (copy 1),refresh=true,6789893235,449119982327,1
10/30/24,ANE_Torino-Design_EUIM_MLT_071024 (165457) (copy 1),refresh=true,6796245481,449119982327,14
10/30/24,ANE_Yura-Corporation_EUCC_MLT_221024 (153133) (copy 1),refresh=true,6795363331,449119982327,3
10/30/24,ANO_AMERICAN-GUARDIAN-WARRANTY_RSBB_011024 (165784) (copy 1) (187306),refresh=true,6787492515,449119982327,239
10/30/24,ANO_Ally_ANTD_PG_281024 (155125),refresh=true,6429305206,449119982327,185
10/30/24,ANO_Ally_NCDS_141024 (155193) (copy) (187288),refresh=true,6789716545,449119982327,238
10/30/24,ANO_Ally_UNRT_PG_080724 (155185) (copy 1),refresh=true,6792151912,449119982327,2
10/30/24,ANO_Apco-Holding_CUST_Article_050324 (155621) (copy 1),refresh=true,6791337508,449119982327,4
10/30/24,ANO_Apco-Holding_CUST_Article_160924  (155628) (copy 1),refresh=true,6798091117,449119982327,22
10/30/24,ANO_Blocking-Pixel (Article Pages),refresh=true,4885430130,449119982327,80
10/30/24,ANO_BorgWarner_MOBR_Article_281024 (155844),refresh=true,6432074840,449119982327,95
10/30/24,ANO_BorgWarner_MOBR_Blocking_Pixels_281024,refresh=true,6813352707,449119982327,55
10/30/24,ANO_CDK-Global_CUST_Article_240124 (139768) (copy 1),refresh=true,6792153041,449119982327,2
10/30/24,ANO_CDK_CUST_Article_281024 (180075),refresh=true,6750199143,449119982327,327
10/30/24,ANO_CDK_CUST_Article_Blocking_Pixels_281024 (180074),refresh=true,6753504890,449119982327,14
10/30/24,ANO_Capital-One-Auto-Finance_CUST_Article_090924 (179967) (copy 1),refresh=true,6793323242,449119982327,134
10/30/24,ANO_Capital-One-Auto-Finance_CUST_Article_290724  (179964) (copy 1),refresh=true,6789855759,449119982327,3
10/30/24,ANO_Connected-Dealer-Services_CUST_Article_180924 (152469) (copy 1),refresh=true,6793345867,449119982327,34
10/30/24,ANO_Connected-Dealer-Services_CUST_Article_Blocking_Pixels_180924 (152468) (copy 1),refresh=true,6794440448,449119982327,8
10/30/24,ANO_Cox-Auto-Retail_CUST_Article_141024 (172007) (copy 1),refresh=true,6792321300,449119982327,2
10/30/24,ANO_Cox-Auto-Retail_RTSC_HTML_241024 (187301),refresh=true,6789746128,449119982327,17
10/30/24,ANO_Epsilon_LWNO_PG_240323 (129119),refresh=true,6254456520,449119982327,30
10/30/24,ANO_Epsilon_LWNO_PG_CAT_240323 (129118),refresh=true,6254456397,449119982327,72
10/30/24,ANO_Gubagoo_WKTV_Article_MLT_281024 (150553),refresh=true,6411756715,449119982327,32
10/30/24,ANO_Gubagoo_WKTV_INDEX_MLT_281024 (150552),refresh=true,6411756688,449119982327,1
10/30/24,ANO_House_AN-Advisers_MLT_140120 (copy 1),refresh=true,6814700068,449119982327,20
10/30/24,ANO_House_Blocking Pixels_VIDEO,refresh=true,5449323307,449119982327,"4,647"
10/30/24,ANO_House_US-Newsletters_MLT_230819 (copy 1),refresh=true,6814683067,449119982327,"17,136"
10/30/24,ANO_KIA_CACN_INDEX_PG_011024 (170600) (copy 1) (187310),refresh=true,6787499718,449119982327,1
10/30/24,ANO_KIA_CACN_SP_011024 (170601) (copy 1),refresh=true,6794086771,449119982327,28
10/30/24,ANO_Lexis-Nexis_OELG_010824_Arc,refresh=true,6813755451,449119982327,114
10/30/24,ANO_Marketing_112124-SAP-Webinar_MLT_301024,refresh=true,6825254108,449119982327,515
10/30/24,ANO_Marketing_Best-Practices-at-NADA_MLT_071024 (copy 1),refresh=true,6812462865,449119982327,"28,996"
10/30/24,ANO_Marketing_Car-Wars-11142024_MLT_241024,refresh=true,6814986954,449119982327,"1,903"
10/30/24,ANO_Marketing_CarRx-10292024_MLT_291024,refresh=true,6821311597,449119982327,351
10/30/24,ANO_Marketing_Future-Energy-10172024_MLT_171024,refresh=true,6804247666,449119982327,321
10/30/24,ANO_Marketing_KPA-10232024_MLT_231024,refresh=true,6810223121,449119982327,372
10/30/24,ANO_November_MidLeaderboard_RECS_Web_011124_TEST,refresh=true,6823926689,449119982327,14
10/30/24,ANO_October_MidLeaderboard_RECS_Web_011024,refresh=true,6794417891,449119982327,16
10/30/24,ANO_Protective_RSMR_011024 (149634) (copy 1) (187263),refresh=true,6789675505,449119982327,252
10/30/24,ANO_Reynolds_FSTV_PG_281024 (150434),refresh=true,6412013270,449119982327,50
10/30/24,ANO_Reynolds_RSHP_011024 (150391) (copy 1) (187264),refresh=true,6790827029,449119982327,78
10/30/24,ANO_Reynolds_SPHP_281024 (166271),refresh=true,6544613010,449119982327,1
10/30/24,ANO_Route-One_CUST_Article_141024 (156748) (copy 1),refresh=true,6794684797,449119982327,5
10/30/24,ANO_Rytec_RTVM_041124 (150701)_TEST,refresh=true,6815708155,449119982327,25
10/30/24,ANO_SAP_RECS_RTLG_011124_Arc_TEST,refresh=true,6815900332,449119982327,1
10/30/24,ANO_Vitu_CUST_Article_240424 (171973) (copy 1),refresh=true,6791451028,449119982327,3
10/30/24,ANO_Western-Digital_CUST_Article_120324 (149487) (copy 1),refresh=true,6792498383,449119982327,25
10/30/24,ANO_Western-Digital_CUST_Article_120624 (149490) (copy 1),refresh=true,6789143904,449119982327,2
10/30/24,ANO_Western-Digital_CUST_Article_Blocking_Pixels_120324 (149486) (copy 1),refresh=true,6791346883,449119982327,1
10/30/24,ANO_Wipro_CUST_Article_111223 (154878) (copy 1),refresh=true,6790888444,449119982327,8
10/30/24,ANO_Wipro_CUST_Article_Blocking_Pixels_111223 (154879) (copy 1),refresh=true,6799233017,449119982327,1
10/30/24,CAN_Blocking-Pixel_301118 (Page Specific) (copy 1),refresh=true,6816459593,449119982327,9
10/30/24,CAN_CSA_CUST_Article_040324 (153972) (copy 1),refresh=true,6792480377,449119982327,76
10/30/24,CAN_CSA_CUST_Article_Blocking_Pixels_040324 (153973) (copy 1),refresh=true,6792483989,449119982327,1
10/30/24,CAN_House_Canada-Newsletters_MLT_230819 (copy 1),refresh=true,6814706047,449119982327,676
10/30/24,CAN_Marketing_112124-SAP-Webinar_MLT_301024,refresh=true,6825262220,449119982327,2
10/30/24,CAN_Marketing_CarRx-10292024_MLT_291024,refresh=true,6821311621,449119982327,1
10/30/24,CAN_Marketing_Congress_MLT_301024,refresh=true,6822934453,449119982327,623
10/30/24,CAN_TAQ-Automotive_CACV_ARTICLE_MLT_011024 (170220) (copy 1),refresh=true,6795148967,449119982327,4
10/30/24,CAN_TikTok-Technology-Canada_CAIN_281024 (189893),refresh=true,6816874996,449119982327,3
10/30/24,CBO_503-N-Lake-Road_Custom-Luxury-Home-Week_SP_MLT_251024 (188008),refresh=true,6795420881,449119982327,6
10/30/24,CBO_Adrian-Smith-Gordon-Gill-Architecture_Article_SP_MLT_150724 (178679),refresh=true,6743013782,449119982327,31
10/30/24,CBO_Advocate-Aurora-Health_HealthPulse_SP_MLT_281024 (154691),refresh=true,6427116637,449119982327,87
10/30/24,CBO_Aetna_Article_SP_MLT_141024 (177168),refresh=true,6731783649,449119982327,1
10/30/24,CBO_Amway_Home_Native_MLT_281024 (187390),refresh=true,6791446043,449119982327,116
10/30/24,CBO_Benesch_Article_SP_MLT_160924 (157857),refresh=true,6441717272,449119982327,3
10/30/24,CBO_Benesch_Article_SP_MLT_211024 (157887),refresh=true,6441101038,449119982327,28
10/30/24,CBO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,6356770051,449119982327,"39,320"
10/30/24,CBO_Blocking-Pixel_(Article ID)_REC,refresh=true,5835148064,449119982327,37
10/30/24,CBO_Blocking-Pixel_Content-Studio,refresh=true,6717082531,449119982327,15
10/30/24,CBO_Blocking-Pixel_Custom-Content,refresh=true,6744394951,449119982327,657
10/30/24,"CBO_Blocking-Pixel_INTER, Video, Article-Natives, LB_02 (Ad Unit)",refresh=true,6401055766,449119982327,19
10/30/24,"CBO_Blocking-Pixel_INTER, Video, Article-Natives, LB_02 (keyvalues)",refresh=true,6388507623,449119982327,72
10/30/24,CBO_Blocking-Pixel_Interstitial (AdUnit),refresh=true,5097066631,449119982327,2
10/30/24,CBO_Blocking-Pixel_REC_02_(AdUnit),refresh=true,6724005291,449119982327,1
10/30/24,"CBO_Blocking-Pixel_all-ads_INTER, Video, Article-Natives, LB_1-3, REC_1-4 (Ad Unit)",refresh=true,6703231667,449119982327,4
10/30/24,CBO_Blocking-Pixel_inline_Wintrust_072623,refresh=true,6354347975,449119982327,"6,262"
10/30/24,CBO_Blocking_Pixel_120x60 (AdUnit),refresh=true,5159295031,449119982327,4
10/30/24,CBO_Blocking_Pixel_Native (AdUnit),refresh=true,5159030115,449119982327,885
10/30/24,CBO_Blocking_Pixel_Native (Keyvalue),refresh=true,5159303674,449119982327,11
10/30/24,CBO_Byline-Bank_Article_SP_MLT_281024 (185013),refresh=true,6774701245,449119982327,16
10/30/24,CBO_Byline-Bank_Home_Native_MLT_281024 (184993),refresh=true,6772424628,449119982327,139
10/30/24,CBO_CIBC_Crains-Forum_SP_MLT_010724 (179354),refresh=true,6747569270,449119982327,298
10/30/24,CBO_COM-ED_Daily-Gist_SP_MLT_281024 (188835),refresh=true,6800406617,449119982327,233
10/30/24,CBO_Centric-Consulting_Article_SP_MLT_281024 (173963),refresh=true,6713734976,449119982327,15
10/30/24,CBO_Centric-Consulting_Home_Native_MLT_281024 (173962),refresh=true,6713735963,449119982327,127
10/30/24,CBO_Chicago-Community-Trust_Equity_Article_SP_011024 (186295),refresh=true,6783598479,449119982327,386
10/30/24,CBO_Chicago-History-Museum_Article_SP_MLT_111223  (140034),refresh=true,6346870509,449119982327,5
10/30/24,CBO_Chicago-North-Shore-Convention-Visitors-Bureau_Article_SP_MLT_111223 (150277),refresh=true,6409039803,449119982327,2
10/30/24,CBO_Chicago-Title-Land-Trust-Company_Article_SP_MLT_050224 (162967),refresh=true,6494811512,449119982327,11
10/30/24,CBO_City-Experiences_Article_SP_MLT_111223 (149793),refresh=true,6411216656,449119982327,3
10/30/24,CBO_Clayco_Crains-Forum_SP_MLT_010724 (177863),refresh=true,6736973017,449119982327,263
10/30/24,CBO_Clifford-Offices_Article_SP_Microsite_MLT_090924 (179896),refresh=true,6750754061,449119982327,2
10/30/24,CBO_Clifford-Offices_Article_SP_Profile_MLT_090924 (179893),refresh=true,6750753743,449119982327,7
10/30/24,CBO_DineAmic-Hospitality_Article_SP_MLT_111223_AV (149440),refresh=true,6409691258,449119982327,2
10/30/24,CBO_GSM-Grosvenor_Crains-Forum_Article_SP_MLT_310724 (182358),refresh=true,6759509160,449119982327,212
10/30/24,CBO_GoHealth_Article_SP_MLT_141024 (184974),refresh=true,6775898600,449119982327,1
10/30/24,CBO_Greater-Chicago-Food-Depository_Article_SP_MLT_181223 (143290),refresh=true,6364924944,449119982327,4
10/30/24,CBO_Greater-Chicago-Food-Depository_Article_SP_MLT_200524 (176165),refresh=true,6725627902,449119982327,1
10/30/24,CBO_House_Backfill_MLT_062218,refresh=true,4714739506,449119982327,"1,377"
10/30/24,CBO_House_Blocking-Pixel_Articles_Inline_300x250,refresh=true,6020165467,449119982327,10
10/30/24,CBO_House_Blocking-Pixels (AdUnit),refresh=true,4714981420,449119982327,632
10/30/24,CBO_House_Blocking-Pixels (Keyvalues),refresh=true,4964815085,449119982327,23
10/30/24,CBO_House_Book-of-List_ROS_MLT_210824,refresh=true,6772775882,449119982327,"1,326"
10/30/24,CBO_House_Companies-on-the-Move_ROS_Bombora_010124,refresh=true,6441567257,449119982327,271
10/30/24,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,738
10/30/24,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,"1,534"
10/30/24,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,"1,550"
10/30/24,CBO_House_Dining&Entertainment-Guide_Article_Native_170524,refresh=true,6726319360,449119982327,"16,600"
10/30/24,CBO_House_Dining&Entertainment-Guide_ROS_MLT_170524,refresh=true,6724282542,449119982327,"32,836"
10/30/24,CBO_House_Dining-and-Entertainment-Guide_ROS_Bombora_MLT_010124,refresh=true,6441579272,449119982327,14
10/30/24,CBO_House_Editorial-Equity-Promotion_ROS_MLT_010724,refresh=true,6750179453,449119982327,"1,613"
10/30/24,CBO_House_Family-Business-Lunch_ROS_MLT_190924,refresh=true,6785657895,449119982327,"1,433"
10/30/24,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,"1,540"
10/30/24,CBO_House_Forum_ROS_MLT_141024,refresh=true,6804422533,449119982327,"1,131"
10/30/24,CBO_House_Future-of-Food-Event_ROS_MLT_160924,refresh=true,6787429862,449119982327,"1,401"
10/30/24,CBO_House_Future-of-Food-Event_ROS_Targeted_MLT_160924,refresh=true,6787430597,449119982327,5
10/30/24,CBO_House_Giving-Guide_ROS_MLT_200524,refresh=true,6724321335,449119982327,"1,520"
10/30/24,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,"1,263"
10/30/24,CBO_House_Hospital-CEO-Breakfast-Event_ROS_MLT_081024,refresh=true,6797504779,449119982327,"1,545"
10/30/24,CBO_House_Hospital-CEO-Breakfast-Event_ROS_MLT_101024,refresh=true,6800981402,449119982327,550
10/30/24,CBO_House_Lead-Gen-Campaign_Classifieds_ROS_Bombora_010124,refresh=true,6440869837,449119982327,"1,498"
10/30/24,CBO_House_MBA-Guide_ROS_MLT_011123,refresh=true,6402533032,449119982327,"1,500"
10/30/24,CBO_House_Meetings-and-Events-Guide-Promo_ROS_Bombora_MLT_150124,refresh=true,6473824965,449119982327,146
10/30/24,CBO_House_Most-Innovative-Companies_ROS_MLT_190924,refresh=true,6789044384,449119982327,"1,424"
10/30/24,CBO_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6440880370,449119982327,279
10/30/24,CBO_House_Power-Breakfast-Event_ROS_MLT_281024,refresh=true,6820568813,449119982327,"1,471"
10/30/24,CBO_House_Power-Breakfast-Event_ROS_Targeted_MLT_281024,refresh=true,6819213340,449119982327,1
10/30/24,CBO_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425295592,449119982327,"1,518"
10/30/24,CBO_House_Power-Lunch_ROS_MLT_211024,refresh=true,6813502768,449119982327,"1,461"
10/30/24,CBO_Inspira-Financial_Article_SP_MLT_170624 (175684),refresh=true,6722962480,449119982327,9
10/30/24,CBO_Intersect-Illinois_Article_SP_281024 (174127),refresh=true,6711469167,449119982327,79
10/30/24,CBO_Intersect-Illinois_Article_SP_MLT_160924 (174128),refresh=true,6714695663,449119982327,5
10/30/24,CBO_Intersect-Illinois_Home_Native_281024 (174113),refresh=true,6711462138,449119982327,140
10/30/24,CBO_It-Takes-A-Village_Article_SP_MLT_230924 (182196),refresh=true,6761216350,449119982327,492
10/30/24,CBO_Joyce-Foundation_Crains-Forum_Article_SP_MLT_010724 (174481),refresh=true,6716869850,449119982327,269
10/30/24,CBO_KPMG_Article_SP_MLT_090924 (183650),refresh=true,6767764976,449119982327,1
10/30/24,CBO_KPMG_Home_Native_MLT_281024 (184748),refresh=true,6770566497,449119982327,143
10/30/24,CBO_Leopardo-Companies_Article_SP_MLT_AdUnit_160724 (181034),refresh=true,6756471299,449119982327,2
10/30/24,CBO_Levenfeld-Pearlstein_Article_SP_281024 (190269),refresh=true,6821502187,449119982327,109
10/30/24,CBO_Levy-Restaurants_SP_MLT_111223 (148935),refresh=true,6404277810,449119982327,4
10/30/24,CBO_Loyola-University-Chicago_Article_SP_MLT_081024 (182867),refresh=true,6765017642,449119982327,439
10/30/24,CBO_Malarkey-Comedy_Article_SP_MLT_111223_AV (150202),refresh=true,6411278152,449119982327,2
10/30/24,CBO_Maple-Ash_SP_Article_111223_AV (131843),refresh=true,6279484057,449119982327,2
10/30/24,CBO_Michael-Best-Friedrich_Article_SP_MLT_190224 (163617),refresh=true,6504646277,449119982327,2
10/30/24,CBO_Museum-of-Contemporary-Art-Chicago_Article_SP_MLT_111223 (146054),refresh=true,6387911942,449119982327,4
10/30/24,CBO_Nyhan-Bambrick-Kinzie-&-Lowry_Article_SP_MLT_120924 (180621),refresh=true,6755127509,449119982327,3
10/30/24,CBO_Old-National-Bank_Article_SP_MLT_010724 (179668),refresh=true,6749261990,449119982327,446
10/30/24,CBO_Pazzos_Article_SP_MLT_111223_AV (150895),refresh=true,6413900576,449119982327,6
10/30/24,CBO_Powering-Chicago_Article_SP_MLT_290424 (169334),refresh=true,6667311049,449119982327,2
10/30/24,CBO_Thompson-Hine_Article_SP_MLT_211024 (154488),refresh=true,6424687845,449119982327,9
10/30/24,CBO_Trane_Article_SP_MLT_290424 (170463),refresh=true,6694704164,449119982327,3
10/30/24,CBO_University-of-Chicago-Medicine_Article_SP_MLT_111223 (148276),refresh=true,6398009757,449119982327,59
10/30/24,CBO_University-of-Illinois_Article_SP_MLT_220724 (176543),refresh=true,6729218323,449119982327,5
10/30/24,CBO_Valley-National-Bank_Article_SP_MLT_060524 (169841),refresh=true,6683476986,449119982327,4
10/30/24,CBO_Valley-National-Bank_Article_SP_MLT_071024 (169843),refresh=true,6686452268,449119982327,4
10/30/24,CBO_Valley-National-Bank_Article_SP_MLT_080724 (169842),refresh=true,6683477400,449119982327,1
10/30/24,CBO_Waldorf-Astoria-Chicago_Article_SP_MLT_111223_AV (131739),refresh=true,6278414290,449119982327,3
10/30/24,CBO_Waldorf-Astoria-Chicago_SP_MLT_120824_AV (163106),refresh=true,6496276059,449119982327,2
10/30/24,CBO_Wintrust_M10_SP_Article_281024_AV (168088),refresh=true,6603814945,449119982327,264
10/30/24,CBO_Wintrust_SP_Article_080424_AV (168281),refresh=true,6607309624,449119982327,26
10/30/24,CCL_Blocking-Pixel_Custom-Content,refresh=true,6718879850,449119982327,436
10/30/24,CCL_Blocking_Pixel_Forum (AdUnit),refresh=true,5749100616,449119982327,31
10/30/24,CCL_CIBC-Bank_Crains-Forum_SP_MLT_010724 (179340),refresh=true,6746420824,449119982327,78
10/30/24,CCL_Delta-Dental_Home_Native_MLT_281024 (163498),refresh=true,6502492978,449119982327,51
10/30/24,CCL_Encore-Wound-Care_Notable-in-Healthcare_Section_SP_281024 (188745),refresh=true,6800088128,449119982327,609
10/30/24,CCL_House_Blocking_Pixels_REC-Any-inline_ads_AdUnit,refresh=true,6517828512,449119982327,69
10/30/24,CCL_House_CCLB-40-Under-40_ROS_MLT_021024,refresh=true,6794932312,449119982327,699
10/30/24,CCL_House_Classifieds_ROS_MLT_Bombora_010124,refresh=true,6437475000,449119982327,849
10/30/24,CCL_House_Companies-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6437477034,449119982327,136
10/30/24,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,778
10/30/24,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,570
10/30/24,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,920
10/30/24,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,866
10/30/24,CCL_House_Dining-&-Entertainment_ROS_MLT_170524,refresh=true,6726259564,449119982327,823
10/30/24,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,802
10/30/24,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,797
10/30/24,CCL_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6439804237,449119982327,104
10/30/24,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,812
10/30/24,CCL_House_Power-Breakfast-5_ROS_MLT_170924,refresh=true,6784611111,449119982327,513
10/30/24,CCL_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425250847,449119982327,798
10/30/24,CCL_Meaden-&-Moore_Article_SP_MLT_071024  (150617),refresh=true,6412514528,449119982327,6
10/30/24,CCL_Medical-Mutual_Home_Native_MLT_281024 (186992),refresh=true,6789798629,449119982327,49
10/30/24,CCL_MetroHealth_Story1_Home_Native_281024 (187953),refresh=true,6794160214,449119982327,45
10/30/24,CCL_The-Joyce-Foundation_Crains-Forum_SP_MLT_010724 (174436),refresh=true,6713680680,449119982327,67
10/30/24,CDO_American-Arab-Chamber-of-Commerce-Tejara_Article_SP_MLT_171024-121025 (189300),refresh=true,6803639433,449119982327,2
10/30/24,CDO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,6354644058,449119982327,"15,765"
10/30/24,CDO_Blocking_Pixel_Native (AdUnit) Content-Studio,refresh=true,5683102732,449119982327,2
10/30/24,CDO_Delta-Dental_Article_SP_MLT_141024-121025 (187551),refresh=true,6790965274,449119982327,12
10/30/24,CDO_Delta-Dental_Article_SP_MLT_281024-261025 (187552),refresh=true,6790965961,449119982327,9
